loss,kl,elbo,acc
1.1848238706588745,5.245208740234375e-06,1.1848238706588745,60.00000238418579
1.8388417959213257,5.245208740234375e-06,1.8388417959213257,40.00000059604645
1.8167246580123901,5.245208740234375e-06,1.8167246580123901,46.666666865348816
1.8005328178405762,5.304813385009766e-06,1.8005328178405762,49.166667461395264
1.7603306770324707,5.245208740234375e-06,1.7603306770324707,43.33333373069763
1.7374037504196167,5.245208740234375e-06,1.7374037504196167,44.999998807907104
1.6946457624435425,5.245208740234375e-06,1.6946457624435425,40.00000059604645
1.6216294765472412,5.245208740234375e-06,1.6216294765472412,46.666666865348816
1.5837061405181885,5.185604095458984e-06,1.5837061405181885,49.166667461395264
1.5190500020980835,5.185604095458984e-06,1.5190500020980835,41.66666567325592
1.4780914783477783,5.245208740234375e-06,1.4780914783477783,44.999998807907104
1.4102495908737183,5.245208740234375e-06,1.4102495908737183,46.666666865348816
1.320837140083313,5.185604095458984e-06,1.320837140083313,48.33333194255829
1.2907624244689941,5.185604095458984e-06,1.2907624244689941,42.500001192092896
1.2303779125213623,5.185604095458984e-06,1.2303779125213623,41.66666567325592
1.1978890895843506,5.245208740234375e-06,1.1978890895843506,44.999998807907104
1.1249427795410156,5.245208740234375e-06,1.1249427795410156,46.666666865348816
1.0513877868652344,5.185604095458984e-06,1.0513877868652344,61.666667461395264
1.063371181488037,5.125999450683594e-06,1.063371181488037,55.83333373069763
1.032013177871704,5.125999450683594e-06,1.032013177871704,55.000001192092896
1.030487298965454,5.245208740234375e-06,1.030487298965454,58.33333134651184
1.0036141872406006,5.245208740234375e-06,1.0036141872406006,53.33333611488342
0.944742739200592,5.185604095458984e-06,0.944742739200592,55.000001192092896
0.981379508972168,5.185604095458984e-06,0.981379508972168,49.166667461395264
0.9512299299240112,5.185604095458984e-06,0.9512299299240112,48.33333194255829
0.9594646692276001,5.185604095458984e-06,0.9594646692276001,64.99999761581421
0.9878561496734619,5.185604095458984e-06,0.9878561496734619,66.66666865348816
0.9325934052467346,5.125999450683594e-06,0.9325934052467346,68.33333373069763
0.9755585789680481,5.125999450683594e-06,0.9755585789680481,62.5
0.9505490660667419,5.125999450683594e-06,0.9505490660667419,61.666667461395264
0.9717854857444763,5.125999450683594e-06,0.9717854857444763,64.99999761581421
0.947532057762146,5.125999450683594e-06,0.947532057762146,60.00000238418579
0.8942850828170776,5.125999450683594e-06,0.8942850828170776,64.16666507720947
0.9337900876998901,5.066394805908203e-06,0.9337900876998901,62.5
0.9161446690559387,5.125999450683594e-06,0.9161446690559387,61.666667461395264
0.9480775594711304,5.125999450683594e-06,0.9480775594711304,64.99999761581421
0.9209022521972656,5.125999450683594e-06,0.9209022521972656,60.00000238418579
0.870498538017273,5.125999450683594e-06,0.870498538017273,64.16666507720947
0.9028323292732239,5.125999450683594e-06,0.9028323292732239,64.16666507720947
0.894503653049469,5.185604095458984e-06,0.894503653049469,62.5
0.9364079833030701,5.185604095458984e-06,0.9364079833030701,64.16666507720947
0.8471006751060486,5.125999450683594e-06,0.8471006751060486,68.33333373069763
0.800264298915863,5.066394805908203e-06,0.800264298915863,71.66666388511658
0.8236559629440308,5.066394805908203e-06,0.8236559629440308,70.83333134651184
0.8241117000579834,5.066394805908203e-06,0.8241117000579834,69.16666626930237
0.8743515610694885,5.066394805908203e-06,0.8743515610694885,70.83333134651184
0.9160829186439514,5.066394805908203e-06,0.9160829186439514,61.666667461395264
0.8729338049888611,5.066394805908203e-06,0.8729338049888611,64.99999761581421
0.8888452053070068,5.066394805908203e-06,0.8888452053070068,65.83333611488342
0.891069769859314,5.066394805908203e-06,0.891069769859314,63.12500238418579
0.9457651376724243,5.066394805908203e-06,0.9457651376724243,63.749998807907104
0.9046932458877563,5.066394805908203e-06,0.9046932458877563,63.333332538604736
0.8636652827262878,5.066394805908203e-06,0.8636652827262878,65.625
0.8748670220375061,5.0067901611328125e-06,0.8748670220375061,65.83333611488342
0.8724573850631714,5.0067901611328125e-06,0.8724573850631714,63.12500238418579
0.9273939728736877,5.0067901611328125e-06,0.9273939728736877,63.749998807907104
0.8973677158355713,5.066394805908203e-06,0.8973677158355713,63.333332538604736
0.8571484684944153,5.066394805908203e-06,0.8571484684944153,65.625
0.8671141266822815,5.066394805908203e-06,0.8671141266822815,65.83333611488342
0.8570741415023804,5.066394805908203e-06,0.8570741415023804,63.12500238418579
0.9101868867874146,5.066394805908203e-06,0.9101868867874146,63.749998807907104
1.240485668182373,5.066394805908203e-06,1.240485668182373,53.33333611488342
1.258903980255127,5.066394805908203e-06,1.258903980255127,53.33333611488342
1.1956993341445923,5.066394805908203e-06,1.1956993341445923,53.33333611488342
1.2643635272979736,5.066394805908203e-06,1.2643635272979736,53.33333611488342
1.3713841438293457,5.0067901611328125e-06,1.3713841438293457,53.33333611488342
1.2690932750701904,5.0067901611328125e-06,1.2690932750701904,53.33333611488342
1.2779009342193604,5.0067901611328125e-06,1.2779009342193604,60.00000238418579
1.2150417566299438,5.0067901611328125e-06,1.2150417566299438,60.00000238418579
1.2710634469985962,5.0067901611328125e-06,1.2710634469985962,60.00000238418579
1.3715112209320068,5.0067901611328125e-06,1.3715112209320068,60.00000238418579
1.212188720703125,5.0067901611328125e-06,1.212188720703125,60.00000238418579
1.2217084169387817,5.0067901611328125e-06,1.2217084169387817,60.00000238418579
1.1750975847244263,5.066394805908203e-06,1.1750975847244263,60.00000238418579
1.2235201597213745,5.0067901611328125e-06,1.2235201597213745,60.00000238418579
1.3208225965499878,5.0067901611328125e-06,1.3208225965499878,60.00000238418579
1.2033697366714478,4.947185516357422e-06,1.2033697366714478,60.00000238418579
1.2109116315841675,4.947185516357422e-06,1.2109116315841675,60.00000238418579
1.172150731086731,4.947185516357422e-06,1.172150731086731,60.00000238418579
1.2095940113067627,4.947185516357422e-06,1.2095940113067627,60.00000238418579
1.298608422279358,4.947185516357422e-06,1.298608422279358,60.00000238418579
1.0651419162750244,4.887580871582031e-06,1.0651419162750244,60.00000238418579
1.0191010236740112,5.0067901611328125e-06,1.0191010236740112,66.66666865348816
1.0567677021026611,5.0067901611328125e-06,1.0567677021026611,69.16666626930237
1.0484321117401123,5.0067901611328125e-06,1.0484321117401123,63.333332538604736
1.0708348751068115,5.0067901611328125e-06,1.0708348751068115,64.99999761581421
1.1248993873596191,5.0067901611328125e-06,1.1248993873596191,53.33333611488342
1.07078218460083,4.947185516357422e-06,1.07078218460083,60.00000238418579
1.1048444509506226,4.887580871582031e-06,1.1048444509506226,62.5
1.082409381866455,4.947185516357422e-06,1.082409381866455,55.000001192092896
1.0988959074020386,4.947185516357422e-06,1.0988959074020386,58.33333134651184
1.091138482093811,4.947185516357422e-06,1.091138482093811,60.00000238418579
1.039340853691101,4.887580871582031e-06,1.039340853691101,61.666667461395264
1.072749376296997,4.887580871582031e-06,1.072749376296997,55.83333373069763
1.0512646436691284,5.0067901611328125e-06,1.0512646436691284,55.000001192092896
1.0722649097442627,4.947185516357422e-06,1.0722649097442627,64.99999761581421
1.058688998222351,4.947185516357422e-06,1.058688998222351,66.66666865348816
1.0155556201934814,4.887580871582031e-06,1.0155556201934814,68.33333373069763
1.05071222782135,4.887580871582031e-06,1.05071222782135,62.5
1.0297168493270874,4.887580871582031e-06,1.0297168493270874,61.666667461395264
1.0542396306991577,4.947185516357422e-06,1.0542396306991577,64.99999761581421
0.9815333485603333,4.947185516357422e-06,0.9815333485603333,66.66666865348816
0.950802206993103,4.887580871582031e-06,0.950802206993103,68.33333373069763
0.9908809661865234,4.887580871582031e-06,0.9908809661865234,62.5
0.9675245881080627,4.947185516357422e-06,0.9675245881080627,61.666667461395264
0.9994173645973206,4.887580871582031e-06,0.9994173645973206,64.99999761581421
0.968891441822052,4.887580871582031e-06,0.968891441822052,60.00000238418579
0.9416087865829468,4.827976226806641e-06,0.9416087865829468,61.666667461395264
0.9739256501197815,4.887580871582031e-06,0.9739256501197815,55.83333373069763
0.9473010897636414,4.887580871582031e-06,0.9473010897636414,55.000001192092896
0.9849050641059875,4.887580871582031e-06,0.9849050641059875,58.33333134651184
0.9669137597084045,4.887580871582031e-06,0.9669137597084045,53.33333611488342
0.945325493812561,4.827976226806641e-06,0.945325493812561,57.499998807907104
0.9690328240394592,4.887580871582031e-06,0.9690328240394592,55.83333373069763
0.9501543641090393,4.887580871582031e-06,0.9501543641090393,55.000001192092896
0.9988480806350708,4.887580871582031e-06,0.9988480806350708,58.33333134651184
0.9532936811447144,4.887580871582031e-06,0.9532936811447144,53.33333611488342
0.936289370059967,4.827976226806641e-06,0.936289370059967,57.499998807907104
0.9489250779151917,4.827976226806641e-06,0.9489250779151917,55.83333373069763
0.9404968023300171,4.887580871582031e-06,0.9404968023300171,55.000001192092896
0.9982804656028748,4.827976226806641e-06,0.9982804656028748,58.33333134651184
0.9138367772102356,4.827976226806641e-06,0.9138367772102356,53.33333611488342
0.90321946144104,4.827976226806641e-06,0.90321946144104,57.499998807907104
0.9074136018753052,4.827976226806641e-06,0.9074136018753052,55.83333373069763
0.9106234908103943,4.887580871582031e-06,0.9106234908103943,55.000001192092896
0.9760971665382385,4.827976226806641e-06,0.9760971665382385,58.33333134651184
0.9034105539321899,4.76837158203125e-06,0.9034105539321899,60.00000238418579
0.8931801915168762,4.887580871582031e-06,0.8931801915168762,64.16666507720947
0.8883707523345947,4.827976226806641e-06,0.8883707523345947,62.5
0.8918954133987427,4.76837158203125e-06,0.8918954133987427,61.666667461395264
0.9573370218276978,4.76837158203125e-06,0.9573370218276978,64.99999761581421
0.944136917591095,4.887580871582031e-06,0.944136917591095,53.33333611488342
0.9335417151451111,4.76837158203125e-06,0.9335417151451111,57.499998807907104
0.9258459806442261,4.76837158203125e-06,0.9258459806442261,55.83333373069763
0.9251490235328674,4.827976226806641e-06,0.9251490235328674,55.000001192092896
0.9889442324638367,4.76837158203125e-06,0.9889442324638367,58.33333134651184
0.9395010471343994,4.76837158203125e-06,0.9395010471343994,53.33333611488342
0.9269460439682007,4.827976226806641e-06,0.9269460439682007,57.499998807907104
0.9198499321937561,4.76837158203125e-06,0.9198499321937561,55.83333373069763
0.9115803837776184,4.827976226806641e-06,0.9115803837776184,55.000001192092896
0.9724343419075012,4.76837158203125e-06,0.9724343419075012,58.33333134651184
1.3183519840240479,4.76837158203125e-06,1.3183519840240479,53.33333611488342
1.372154712677002,4.827976226806641e-06,1.372154712677002,53.33333611488342
1.28690767288208,4.76837158203125e-06,1.28690767288208,53.33333611488342
1.3598343133926392,4.708766937255859e-06,1.3598343133926392,53.33333611488342
1.4783282279968262,4.76837158203125e-06,1.4783282279968262,53.33333611488342
1.2456817626953125,4.76837158203125e-06,1.2456817626953125,53.33333611488342
1.2876198291778564,4.76837158203125e-06,1.2876198291778564,53.33333611488342
1.2044044733047485,4.76837158203125e-06,1.2044044733047485,53.33333611488342
1.264943242073059,4.76837158203125e-06,1.264943242073059,53.33333611488342
1.3758785724639893,4.708766937255859e-06,1.3758785724639893,53.33333611488342
1.253085970878601,4.76837158203125e-06,1.253085970878601,53.33333611488342
1.2925381660461426,4.708766937255859e-06,1.2925381660461426,53.33333611488342
1.226550579071045,4.708766937255859e-06,1.226550579071045,53.33333611488342
1.2799453735351562,4.76837158203125e-06,1.2799453735351562,53.33333611488342
1.3872005939483643,4.708766937255859e-06,1.3872005939483643,53.33333611488342
1.2455558776855469,4.708766937255859e-06,1.2455558776855469,53.33333611488342
1.2805821895599365,4.76837158203125e-06,1.2805821895599365,53.33333611488342
1.2235280275344849,4.708766937255859e-06,1.2235280275344849,53.33333611488342
1.2666380405426025,4.708766937255859e-06,1.2666380405426025,53.33333611488342
1.3650062084197998,4.76837158203125e-06,1.3650062084197998,53.33333611488342
1.101986289024353,4.649162292480469e-06,1.101986289024353,53.33333611488342
1.0744067430496216,4.76837158203125e-06,1.0744067430496216,60.00000238418579
1.0982338190078735,4.708766937255859e-06,1.0982338190078735,62.5
1.0895413160324097,4.708766937255859e-06,1.0895413160324097,56.66666626930237
1.1178275346755981,4.708766937255859e-06,1.1178275346755981,58.33333134651184
1.090821385383606,4.649162292480469e-06,1.090821385383606,60.00000238418579
1.0558396577835083,4.76837158203125e-06,1.0558396577835083,66.66666865348816
1.079607367515564,4.649162292480469e-06,1.079607367515564,69.16666626930237
1.0622203350067139,4.76837158203125e-06,1.0622203350067139,61.666667461395264
1.086479902267456,4.649162292480469e-06,1.086479902267456,64.99999761581421
1.09093177318573,4.708766937255859e-06,1.09093177318573,60.00000238418579
1.054888129234314,4.649162292480469e-06,1.054888129234314,61.666667461395264
1.0758227109909058,4.708766937255859e-06,1.0758227109909058,55.83333373069763
1.0553030967712402,4.649162292480469e-06,1.0553030967712402,61.666667461395264
1.0772119760513306,4.708766937255859e-06,1.0772119760513306,64.99999761581421
1.0607032775878906,4.708766937255859e-06,1.0607032775878906,66.66666865348816
1.0322514772415161,4.708766937255859e-06,1.0322514772415161,68.33333373069763
1.0558613538742065,4.649162292480469e-06,1.0558613538742065,62.5
1.0386852025985718,4.708766937255859e-06,1.0386852025985718,61.666667461395264
1.0631662607192993,4.649162292480469e-06,1.0631662607192993,64.99999761581421
0.9974796175956726,4.649162292480469e-06,0.9974796175956726,66.66666865348816
0.9796580672264099,4.649162292480469e-06,0.9796580672264099,68.33333373069763
1.0079057216644287,4.649162292480469e-06,1.0079057216644287,62.5
0.9900248050689697,4.649162292480469e-06,0.9900248050689697,61.666667461395264
1.0181910991668701,4.649162292480469e-06,1.0181910991668701,64.99999761581421
0.9775921702384949,4.649162292480469e-06,0.9775921702384949,60.00000238418579
0.9649818539619446,4.649162292480469e-06,0.9649818539619446,61.666667461395264
0.9896531701087952,4.649162292480469e-06,0.9896531701087952,55.83333373069763
0.9724625945091248,4.649162292480469e-06,0.9724625945091248,55.000001192092896
1.0069209337234497,4.649162292480469e-06,1.0069209337234497,58.33333134651184
0.9367452263832092,4.649162292480469e-06,0.9367452263832092,53.33333611488342
0.9253014326095581,4.649162292480469e-06,0.9253014326095581,57.499998807907104
0.9389678835868835,4.649162292480469e-06,0.9389678835868835,55.83333373069763
0.9258747100830078,4.589557647705078e-06,0.9258747100830078,61.666667461395264
0.9658361673355103,4.649162292480469e-06,0.9658361673355103,64.99999761581421
0.9510488510131836,4.589557647705078e-06,0.9510488510131836,53.33333611488342
0.9437994360923767,4.589557647705078e-06,0.9437994360923767,57.499998807907104
0.9479328393936157,4.589557647705078e-06,0.9479328393936157,55.83333373069763
0.9460019469261169,4.649162292480469e-06,0.9460019469261169,55.000001192092896
0.9950495362281799,4.589557647705078e-06,0.9950495362281799,58.33333134651184
0.9138299226760864,4.649162292480469e-06,0.9138299226760864,53.33333611488342
0.9118987917900085,4.5299530029296875e-06,0.9118987917900085,57.499998807907104
0.9077981114387512,4.589557647705078e-06,0.9077981114387512,55.83333373069763
0.9171969294548035,4.5299530029296875e-06,0.9171969294548035,55.000001192092896
0.9733249545097351,4.589557647705078e-06,0.9733249545097351,58.33333134651184
0.9385963678359985,4.649162292480469e-06,0.9385963678359985,53.33333611488342
0.9383738040924072,4.5299530029296875e-06,0.9383738040924072,57.499998807907104
0.9268454313278198,4.649162292480469e-06,0.9268454313278198,55.83333373069763
0.9382140636444092,4.5299530029296875e-06,0.9382140636444092,55.000001192092896
0.9956079125404358,4.5299530029296875e-06,0.9956079125404358,58.33333134651184
0.8901821970939636,4.589557647705078e-06,0.8901821970939636,60.00000238418579
0.8879507780075073,4.5299530029296875e-06,0.8879507780075073,64.16666507720947
0.8721151947975159,4.589557647705078e-06,0.8721151947975159,62.5
0.8782061338424683,4.589557647705078e-06,0.8782061338424683,61.666667461395264
0.9322459101676941,4.5299530029296875e-06,0.9322459101676941,64.99999761581421
0.9329948425292969,4.5299530029296875e-06,0.9329948425292969,53.33333611488342
0.9289342761039734,4.589557647705078e-06,0.9289342761039734,57.499998807907104
0.9141862392425537,4.470348358154297e-06,0.9141862392425537,55.83333373069763
0.9135085940361023,4.5299530029296875e-06,0.9135085940361023,55.000001192092896
0.964344322681427,4.5299530029296875e-06,0.964344322681427,58.33333134651184
1.32048761844635,4.5299530029296875e-06,1.32048761844635,60.00000238418579
1.3840420246124268,4.5299530029296875e-06,1.3840420246124268,53.33333611488342
1.2892125844955444,4.5299530029296875e-06,1.2892125844955444,53.33333611488342
1.3679444789886475,4.5299530029296875e-06,1.3679444789886475,53.33333611488342
1.4796615839004517,4.5299530029296875e-06,1.4796615839004517,53.33333611488342
1.3026392459869385,4.470348358154297e-06,1.3026392459869385,53.33333611488342
1.3540056943893433,4.5299530029296875e-06,1.3540056943893433,53.33333611488342
1.2617558240890503,4.5299530029296875e-06,1.2617558240890503,53.33333611488342
1.3288466930389404,4.470348358154297e-06,1.3288466930389404,53.33333611488342
1.4335616827011108,4.5299530029296875e-06,1.4335616827011108,53.33333611488342
1.189402461051941,4.5299530029296875e-06,1.189402461051941,53.33333611488342
1.2379778623580933,4.470348358154297e-06,1.2379778623580933,53.33333611488342
1.1633765697479248,4.5299530029296875e-06,1.1633765697479248,53.33333611488342
1.224192500114441,4.5299530029296875e-06,1.224192500114441,53.33333611488342
1.3250912427902222,4.470348358154297e-06,1.3250912427902222,53.33333611488342
1.2349021434783936,4.470348358154297e-06,1.2349021434783936,53.33333611488342
1.2791073322296143,4.5299530029296875e-06,1.2791073322296143,53.33333611488342
1.213884711265564,4.470348358154297e-06,1.213884711265564,53.33333611488342
1.2648117542266846,4.470348358154297e-06,1.2648117542266846,53.33333611488342
1.356354832649231,4.470348358154297e-06,1.356354832649231,53.33333611488342
1.082062005996704,4.470348358154297e-06,1.082062005996704,53.33333611488342
1.0603235960006714,4.470348358154297e-06,1.0603235960006714,60.00000238418579
1.079129695892334,4.470348358154297e-06,1.079129695892334,62.5
1.0797933340072632,4.410743713378906e-06,1.0797933340072632,56.66666626930237
1.092492699623108,4.470348358154297e-06,1.092492699623108,58.33333134651184
1.1132190227508545,4.470348358154297e-06,1.1132190227508545,53.33333611488342
1.0827877521514893,4.470348358154297e-06,1.0827877521514893,60.00000238418579
1.1001033782958984,4.410743713378906e-06,1.1001033782958984,62.5
1.0892781019210815,4.410743713378906e-06,1.0892781019210815,55.000001192092896
1.0992780923843384,4.470348358154297e-06,1.0992780923843384,58.33333134651184
1.0356403589248657,4.410743713378906e-06,1.0356403589248657,66.66666865348816
1.0086394548416138,4.410743713378906e-06,1.0086394548416138,75.0
1.0261809825897217,4.410743713378906e-06,1.0261809825897217,69.16666626930237
1.0168455839157104,4.470348358154297e-06,1.0168455839157104,68.33333373069763
1.0323368310928345,4.470348358154297e-06,1.0323368310928345,71.66666388511658
1.020017385482788,4.410743713378906e-06,1.020017385482788,66.66666865348816
0.9987092614173889,4.410743713378906e-06,0.9987092614173889,68.33333373069763
1.0150818824768066,4.410743713378906e-06,1.0150818824768066,62.5
1.0011359453201294,4.470348358154297e-06,1.0011359453201294,61.666667461395264
1.0175281763076782,4.410743713378906e-06,1.0175281763076782,64.99999761581421
0.9786801934242249,4.410743713378906e-06,0.9786801934242249,66.66666865348816
0.968823254108429,4.410743713378906e-06,0.968823254108429,68.33333373069763
0.9903281331062317,4.351139068603516e-06,0.9903281331062317,62.5
0.9734424352645874,4.410743713378906e-06,0.9734424352645874,61.666667461395264
0.9975339770317078,4.470348358154297e-06,0.9975339770317078,64.99999761581421
0.9809512495994568,4.410743713378906e-06,0.9809512495994568,63.333332538604736
0.9756219387054443,4.410743713378906e-06,0.9756219387054443,60.83333492279053
0.9921858310699463,4.351139068603516e-06,0.9921858310699463,54.16666865348816
0.9728317260742188,4.410743713378906e-06,0.9728317260742188,57.499998807907104
1.0050135850906372,4.410743713378906e-06,1.0050135850906372,55.000001192092896
0.9321441650390625,4.351139068603516e-06,0.9321441650390625,56.66666626930237
0.9307733774185181,4.410743713378906e-06,0.9307733774185181,54.16666865348816
0.938946008682251,4.351139068603516e-06,0.938946008682251,56.66666626930237
0.9253397583961487,4.351139068603516e-06,0.9253397583961487,55.83333373069763
0.96797114610672,4.410743713378906e-06,0.96797114610672,56.66666626930237
0.8913053870201111,4.410743713378906e-06,0.8913053870201111,56.66666626930237
0.8913574814796448,4.410743713378906e-06,0.8913574814796448,60.83333492279053
0.8871738314628601,4.291534423828125e-06,0.8871738314628601,63.333332538604736
0.880382239818573,4.291534423828125e-06,0.880382239818573,62.5
0.9306997656822205,4.351139068603516e-06,0.9306997656822205,63.333332538604736
0.8976952433586121,4.410743713378906e-06,0.8976952433586121,56.66666626930237
0.9033644199371338,4.410743713378906e-06,0.9033644199371338,54.16666865348816
0.8911396265029907,4.410743713378906e-06,0.8911396265029907,56.66666626930237
0.8949052691459656,4.351139068603516e-06,0.8949052691459656,55.83333373069763
0.9545394778251648,4.291534423828125e-06,0.9545394778251648,56.66666626930237
0.9294555187225342,4.291534423828125e-06,0.9294555187225342,56.66666626930237
0.9372235536575317,4.291534423828125e-06,0.9372235536575317,54.16666865348816
0.9169092774391174,4.291534423828125e-06,0.9169092774391174,56.66666626930237
0.9223251342773438,4.351139068603516e-06,0.9223251342773438,55.83333373069763
0.9851551055908203,4.351139068603516e-06,0.9851551055908203,56.66666626930237
0.9128953814506531,4.351139068603516e-06,0.9128953814506531,56.66666626930237
0.9208105206489563,4.351139068603516e-06,0.9208105206489563,54.16666865348816
0.8966140747070312,4.351139068603516e-06,0.8966140747070312,56.66666626930237
0.8979904055595398,4.351139068603516e-06,0.8979904055595398,55.83333373069763
0.9597336053848267,4.291534423828125e-06,0.9597336053848267,56.66666626930237
0.8602923154830933,4.291534423828125e-06,0.8602923154830933,63.333332538604736
0.8657315373420715,4.291534423828125e-06,0.8657315373420715,60.83333492279053
0.8410727381706238,4.291534423828125e-06,0.8410727381706238,63.333332538604736
0.8347918391227722,4.291534423828125e-06,0.8347918391227722,62.5
0.893057107925415,4.291534423828125e-06,0.893057107925415,63.333332538604736
1.3084696531295776,4.291534423828125e-06,1.3084696531295776,60.00000238418579
1.379064679145813,4.291534423828125e-06,1.379064679145813,53.33333611488342
1.2764712572097778,4.291534423828125e-06,1.2764712572097778,53.33333611488342
1.349338173866272,4.291534423828125e-06,1.349338173866272,53.33333611488342
1.466827630996704,4.291534423828125e-06,1.466827630996704,53.33333611488342
1.2906625270843506,4.291534423828125e-06,1.2906625270843506,53.33333611488342
1.3491575717926025,4.291534423828125e-06,1.3491575717926025,53.33333611488342
1.2495590448379517,4.291534423828125e-06,1.2495590448379517,53.33333611488342
1.3112514019012451,4.291534423828125e-06,1.3112514019012451,53.33333611488342
1.422370195388794,4.291534423828125e-06,1.422370195388794,53.33333611488342
1.2361198663711548,4.291534423828125e-06,1.2361198663711548,53.33333611488342
1.2930796146392822,4.291534423828125e-06,1.2930796146392822,53.33333611488342
1.2121862173080444,4.291534423828125e-06,1.2121862173080444,53.33333611488342
1.268578052520752,4.291534423828125e-06,1.268578052520752,53.33333611488342
1.3768378496170044,4.231929779052734e-06,1.3768378496170044,53.33333611488342
1.159190058708191,4.172325134277344e-06,1.159190058708191,53.33333611488342
1.2110342979431152,4.172325134277344e-06,1.2110342979431152,53.33333611488342
1.1370095014572144,4.172325134277344e-06,1.1370095014572144,53.33333611488342
1.1832659244537354,4.172325134277344e-06,1.1832659244537354,53.33333611488342
1.2819539308547974,4.172325134277344e-06,1.2819539308547974,53.33333611488342
1.0969897508621216,4.172325134277344e-06,1.0969897508621216,53.33333611488342
1.0876812934875488,4.231929779052734e-06,1.0876812934875488,60.00000238418579
1.0968620777130127,4.231929779052734e-06,1.0968620777130127,62.5
1.0879262685775757,4.231929779052734e-06,1.0879262685775757,56.66666626930237
1.1103599071502686,4.231929779052734e-06,1.1103599071502686,58.33333134651184
1.133038878440857,4.231929779052734e-06,1.133038878440857,53.33333611488342
1.111289143562317,4.231929779052734e-06,1.111289143562317,60.00000238418579
1.1178147792816162,4.231929779052734e-06,1.1178147792816162,62.5
1.0964934825897217,4.231929779052734e-06,1.0964934825897217,55.000001192092896
1.1147404909133911,4.231929779052734e-06,1.1147404909133911,58.33333134651184
1.093422770500183,4.231929779052734e-06,1.093422770500183,60.00000238418579
1.0723979473114014,4.231929779052734e-06,1.0723979473114014,68.33333373069763
1.0792819261550903,4.231929779052734e-06,1.0792819261550903,62.5
1.063607931137085,4.231929779052734e-06,1.063607931137085,61.666667461395264
1.0884208679199219,4.172325134277344e-06,1.0884208679199219,64.99999761581421
1.0125151872634888,4.172325134277344e-06,1.0125151872634888,66.66666865348816
1.0002562999725342,4.172325134277344e-06,1.0002562999725342,68.33333373069763
1.012509822845459,4.172325134277344e-06,1.012509822845459,62.5
1.0005723237991333,4.172325134277344e-06,1.0005723237991333,61.666667461395264
1.0301545858383179,4.231929779052734e-06,1.0301545858383179,64.99999761581421
0.9938698410987854,4.172325134277344e-06,0.9938698410987854,69.9999988079071
0.9885758757591248,4.172325134277344e-06,0.9885758757591248,64.99999761581421
1.0070303678512573,4.172325134277344e-06,1.0070303678512573,63.333332538604736
0.9882017970085144,4.231929779052734e-06,0.9882017970085144,62.5
1.0217854976654053,4.231929779052734e-06,1.0217854976654053,63.333332538604736
0.9706087708473206,4.172325134277344e-06,0.9706087708473206,63.333332538604736
0.9651155471801758,4.172325134277344e-06,0.9651155471801758,58.33333134651184
0.9795607328414917,4.172325134277344e-06,0.9795607328414917,56.66666626930237
0.955459713935852,4.172325134277344e-06,0.955459713935852,55.83333373069763
0.9949827790260315,4.172325134277344e-06,0.9949827790260315,56.66666626930237
0.9666604399681091,4.172325134277344e-06,0.9666604399681091,56.66666626930237
0.9632713198661804,4.112720489501953e-06,0.9632713198661804,54.16666865348816
0.9712823033332825,4.112720489501953e-06,0.9712823033332825,56.66666626930237
0.9535442590713501,4.0531158447265625e-06,0.9535442590713501,55.83333373069763
1.0037975311279297,4.172325134277344e-06,1.0037975311279297,56.66666626930237
0.9269440174102783,4.172325134277344e-06,0.9269440174102783,56.66666626930237
0.9262966513633728,4.172325134277344e-06,0.9262966513633728,54.16666865348816
0.9258520603179932,4.172325134277344e-06,0.9258520603179932,56.66666626930237
0.9185298681259155,4.172325134277344e-06,0.9185298681259155,55.83333373069763
0.978580892086029,4.112720489501953e-06,0.978580892086029,56.66666626930237
0.91343092918396,4.0531158447265625e-06,0.91343092918396,56.66666626930237
0.915966272354126,4.112720489501953e-06,0.915966272354126,54.16666865348816
0.9070340394973755,4.172325134277344e-06,0.9070340394973755,56.66666626930237
0.9090532660484314,4.172325134277344e-06,0.9090532660484314,55.83333373069763
0.9759454131126404,4.172325134277344e-06,0.9759454131126404,56.66666626930237
0.8957048058509827,4.112720489501953e-06,0.8957048058509827,63.333332538604736
0.8984057307243347,4.0531158447265625e-06,0.8984057307243347,60.83333492279053
0.8810713291168213,4.0531158447265625e-06,0.8810713291168213,63.333332538604736
0.8840011358261108,4.112720489501953e-06,0.8840011358261108,63.333332538604736
0.953116238117218,4.112720489501953e-06,0.953116238117218,62.5
0.9341387152671814,4.172325134277344e-06,0.9341387152671814,58.33333134651184
0.9374042749404907,4.112720489501953e-06,0.9374042749404907,55.000001192092896
0.9167886972427368,4.0531158447265625e-06,0.9167886972427368,58.33333134651184
0.9166491031646729,4.112720489501953e-06,0.9166491031646729,56.66666626930237
0.9853723049163818,4.112720489501953e-06,0.9853723049163818,55.83333373069763
0.9156743884086609,4.112720489501953e-06,0.9156743884086609,58.33333134651184
0.9172970056533813,4.112720489501953e-06,0.9172970056533813,55.000001192092896
0.8971904516220093,4.0531158447265625e-06,0.8971904516220093,58.33333134651184
0.890573263168335,4.0531158447265625e-06,0.890573263168335,56.66666626930237
0.9567893743515015,4.112720489501953e-06,0.9567893743515015,62.5
1.3282780647277832,4.0531158447265625e-06,1.3282780647277832,53.33333611488342
1.3963466882705688,4.112720489501953e-06,1.3963466882705688,53.33333611488342
